Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt3783958/?ref_=sr_t_19,30000000.0,509183536,151101803,881104.0,['Damien Chazelle'],['Damien Chazelle'],"['Ryan Gosling', 'Emma Stone', 'Rosemarie DeWitt']","['Pop Musical', 'Showbiz Drama', 'Comedy', 'Drama', 'Music', 'Musical', 'Romance']","['United States', 'Hong Kong']","['Griffith Observatory - 2800 E. Observatory Rd, Los Angeles, California, USA']","['Summit Entertainment', 'Black Label Media', 'TIK Films']","['English', 'Cantonese']",0,307,0,2016
https://www.imdb.com/title/tt2267968/?ref_=sr_t_20,145000000.0,521170825,143528619,41282042.0,"['Alessandro Carloni', 'Jennifer Yuh Nelson']","['Jonathan Aibel', 'Glenn Berger', 'Ethan Reiff']","['Jack Black', 'Bryan Cranston', 'Dustin Hoffman']","['Animal Adventure', 'Computer Animation', 'Kung Fu', 'Martial Arts', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'China']",[],"['DreamWorks Animation', 'Oriental DreamWorks', 'China Film Group Corporation (CFGC)']",['English'],0,10,0,2016
https://www.imdb.com/title/tt4972582/?ref_=sr_t_21,9000000.0,278454417,138291365,40010975.0,['M. Night Shyamalan'],['M. Night Shyamalan'],"['James McAvoy', 'Anya Taylor-Joy', 'Haley Lu Richardson']","['Psychological Horror', 'Psychological Thriller', 'Horror', 'Thriller']","['United States', 'Japan']","['Philadelphia Zoo - 3400 W. Girard Avenue, Philadelphia, Pennsylvania, USA']","['Universal Pictures', 'Blinding Edge Pictures', 'Blumhouse Productions']",['English'],0,27,0,2016
https://www.imdb.com/title/tt1289401/?ref_=sr_t_22,144000000.0,229147509,128350574,46018755.0,['Paul Feig'],"['Katie Dippold', 'Paul Feig', 'Ivan Reitman']","['Melissa McCarthy', 'Kristen Wiig', 'Kate McKinnon']","['Slapstick', 'Supernatural Fantasy', 'Action', 'Comedy', 'Fantasy', 'Sci-Fi']","['United States', 'Australia']","['Boston, Massachusetts, USA']","['Columbia Pictures', 'LStar Capital', 'Village Roadshow Pictures']",['English'],0,24,0,2016
https://www.imdb.com/title/tt1489889/?ref_=sr_t_23,50000000.0,216940871,127440871,35535250.0,['Rawson Marshall Thurber'],"['Ike Barinholtz', 'David Stassen', 'Rawson Marshall Thurber']","['Dwayne Johnson', 'Kevin Hart', 'Danielle Nicolet']","['Buddy Cop', 'Action', 'Comedy', 'Crime']","['United States', 'China']","['Boston, Massachusetts, USA']","['New Line Cinema', 'Universal Pictures', 'RatPac-Dune Entertainment']",['English'],0,8,0,2016
https://www.imdb.com/title/tt0918940/?ref_=sr_t_24,180000000.0,357243061,126643061,38527856.0,['David Yates'],"['Adam Cozad', 'Craig Brewer', 'Edgar Rice Burroughs']","['Alexander Skarsgård', 'Rory J Saper', 'Christian Stevens']","['Jungle Adventure', 'Action', 'Adventure', 'Drama', 'Fantasy', 'Romance']","['United Kingdom', 'Canada', 'United States', 'Australia']",['Gabon'],"['Warner Bros.', 'Village Roadshow Pictures', 'RatPac-Dune Entertainment']","['English', 'Lingala', 'French']",0,4,0,2016
https://www.imdb.com/title/tt3263904/?ref_=sr_t_25,60000000.0,243870033,125070033,35028301.0,['Clint Eastwood'],"['Todd Komarnicki', 'Chesley Sullenberger', 'Jeffrey Zaslow']","['Tom Hanks', 'Aaron Eckhart', 'Laura Linney']","['Disaster', 'Docudrama', 'Biography', 'Drama']",['United States'],"['Atlanta, Georgia, USA']","['Flashlight Films', 'Hurwitz Creative', 'Malpaso Productions']",['English'],0,36,1,2016
https://www.imdb.com/title/tt4651520/?ref_=sr_t_26,20000000.0,183936074,113257297,23817340.0,"['Jon Lucas', 'Scott Moore']","['Jon Lucas', 'Scott Moore']","['Mila Kunis', 'Kathryn Hahn', 'Kristen Bell']","['Slapstick', 'Comedy']","['United States', 'China']","['Chicago, Illinois, USA']","['STX Entertainment', 'Huayi Brothers Media', 'BillBlock Media']",['English'],0,5,0,2016
https://www.imdb.com/title/tt1985949/?ref_=sr_t_27,73000000.0,352333929,107509366,38155177.0,"['Clay Kaytis', 'Fergal Reilly']","['Jon Vitti', 'Mikael Hed', 'Mikko Pöllä']","['Jason Sudeikis', 'Josh Gad', 'Danny McBride']","['Animal Adventure', 'Computer Animation', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family']","['Finland', 'United States', 'United Kingdom', 'Australia', 'Canada', 'Slovakia']","['Vancouver, British Columbia, Canada']","['Columbia Pictures', 'Rovio Entertainment', 'Sony Pictures Animation']",['English'],0,8,0,2016
https://www.imdb.com/title/tt1628841/?ref_=sr_t_28,165000000.0,389681935,103144286,41039944.0,['Roland Emmerich'],"['Gabriel Sherman', 'James A. Woods', 'Nicolas Wright']","['Liam Hemsworth', 'Jeff Goldblum', 'Bill Pullman']","['Adventure Epic', 'Alien Invasion', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'India']","['Albuquerque, New Mexico, USA']","['Twentieth Century Fox', 'TSG Entertainment', 'Centropolis Entertainment']","['English', 'Mandarin', 'Russian']",0,17,0,2016
https://www.imdb.com/title/tt3065204/?ref_=sr_t_29,40000000.0,322811702,102516140,40406314.0,['James Wan'],"['Chad Hayes', 'Carey W. Hayes', 'James Wan']","['Vera Farmiga', 'Patrick Wilson', 'Madison Wolfe']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['Canada', 'United States', 'United Kingdom']","['Graeme Road, Enfield, Greater London, England, UK']","['New Line Cinema', 'RatPac-Dune Entertainment', 'The Safran Company']",['English'],0,13,0,2016
https://www.imdb.com/title/tt2543164/?ref_=sr_t_30,47000000.0,212758656,100546139,24074047.0,['Denis Villeneuve'],"['Eric Heisserer', 'Ted Chiang']","['Amy Adams', 'Jeremy Renner', 'Forest Whitaker']","['Alien Invasion', 'Psychological Drama', 'Sci-Fi Epic', 'Drama', 'Mystery', 'Sci-Fi']","['United States', 'Canada']","['Université de Montréal, Montréal, Québec, Canada']","['Lava Bear Films', 'FilmNation Entertainment', '21 Laps Entertainment']","['English', 'Mandarin', 'Russian']",0,268,0,2016
https://www.imdb.com/title/tt1355644/?ref_=sr_t_31,110000000.0,303144152,100014699,14869736.0,['Morten Tyldum'],['Jon Spaihts'],"['Jennifer Lawrence', 'Chris Pratt', 'Michael Sheen']","['Space Sci-Fi', 'Drama', 'Romance', 'Sci-Fi', 'Thriller']","['United States', 'Australia', 'Hong Kong']","['Trilith Studios, 461 Sandy Creek Road, Fayetteville, Georgia, USA']","['Columbia Pictures', 'LStar Capital', 'Village Roadshow Pictures']","['English', 'Spanish', 'Japanese', 'French']",0,12,2,2016
https://www.imdb.com/title/tt1700841/?ref_=sr_t_32,19000000.0,140705322,97685686,34263534.0,"['Conrad Vernon', 'Greg Tiernan']","['Kyle Hunter', 'Ariel Shaffir', 'Seth Rogen']","['Seth Rogen', 'Kristen Wiig', 'Jonah Hill']","['Adult Animation', 'Computer Animation', 'Raunchy Comedy', 'Adventure', 'Animation', 'Comedy', 'Fantasy']","['United States', 'Canada']","['Los Angeles, California, USA']","['Annapurna Pictures', 'Columbia Pictures', 'Nitrogen Studios Canada']",['English'],0,26,0,2016
https://www.imdb.com/title/tt2404435/?ref_=sr_t_33,90000000.0,162360695,93432655,34703397.0,['Antoine Fuqua'],"['Akira Kurosawa', 'Shinobu Hashimoto', 'Hideo Oguni']","['Denzel Washington', 'Chris Pratt', 'Ethan Hawke']","['Period Drama', 'Action', 'Adventure', 'Drama', 'Western']","['United States', 'Australia']","['San Francisco Peaks, Arizona, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Columbia Pictures', 'LStar Capital']","['English', 'North American Indian', 'Spanish']",0,12,0,2016
https://www.imdb.com/title/tt2869728/?ref_=sr_t_34,40000000.0,124608438,91221830,35243095.0,['Tim Story'],"['Phil Hay', 'Matt Manfredi', 'Greg Coolidge']","['Ice Cube', 'Kevin Hart', 'Tika Sumpter']","['Buddy Cop', 'Action', 'Comedy', 'Crime']",['United States'],"['Miami, Florida, USA']","['Universal Pictures', 'Will Packer Productions', 'Cube Vision']",['English'],0,7,0,2016
https://www.imdb.com/title/tt4160708/?ref_=sr_t_35,9900000.0,157761002,89217875,26411706.0,['Fede Alvarez'],"['Fede Alvarez', 'Rodo Sayagues']","['Stephen Lang', 'Jane Levy', 'Dylan Minnette']","['Psychological Horror', 'Crime', 'Horror', 'Thriller']","['United States', 'Hungary']","['Stern Film Studio, Pomáz, Hungary']","['Screen Gems', 'Stage 6 Films', 'Ghost House Pictures']",['English'],0,21,0,2016
https://www.imdb.com/title/tt1935859/?ref_=sr_t_36,110000000.0,296482446,87242834,28871140.0,['Tim Burton'],"['Ransom Riggs', 'Jane Goldman']","['Eva Green', 'Asa Butterfield', 'Samuel L. Jackson']","['Dark Fantasy', 'Supernatural Fantasy', 'Teen Adventure', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Thriller']","['United States', 'United Kingdom', 'Belgium', 'Canada']","['Brasschaat, Antwerp, Flanders, Belgium']","['Twentieth Century Fox', 'Chernin Entertainment', 'TSG Entertainment']",['English'],0,12,0,2016
https://www.imdb.com/title/tt2140479/?ref_=sr_t_37,44000000.0,155560045,86260045,24710273.0,"[""Gavin O'Connor""]",['Bill Dubuque'],"['Ben Affleck', 'Anna Kendrick', 'J.K. Simmons']","['Conspiracy Thriller', 'Martial Arts', 'One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['Warner Bros.', 'RatPac-Dune Entertainment', 'Electric City Entertainment']","['English', 'Indonesian', 'French']",0,5,0,2016
https://www.imdb.com/title/tt3949660/?ref_=sr_t_38,135000000.0,245623848,82051601,35316382.0,['Dave Green'],"['Josh Appelbaum', 'André Nemec', 'Peter Laird']","['Megan Fox', 'Will Arnett', 'Tyler Perry']","['Superhero', 'Action', 'Adventure', 'Comedy', 'Crime', 'Fantasy', 'Sci-Fi']","['United States', 'Hong Kong', 'China']","['Buffalo, New York, USA']","['Golden Harvest Company', 'Paramount Pictures', 'Nickelodeon Movies']",['English'],0,0,0,2016
https://www.imdb.com/title/tt4094724/?ref_=sr_t_39,10000000.0,118587880,79213375,31515110.0,['James DeMonaco'],['James DeMonaco'],"['Frank Grillo', 'Elizabeth Mitchell', 'Mykelti Williamson']","['Dark Comedy', 'Action', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Woonsocket, Rhode Island, USA']","['Universal Pictures', 'Platinum Dunes', 'Blumhouse Productions']","['English', 'Russian', 'Afrikaans']",0,0,0,2016
https://www.imdb.com/title/tt2567026/?ref_=sr_t_40,170000000.0,299820798,77041381,26858726.0,['James Bobin'],"['Linda Woolverton', 'Lewis Carroll']","['Mia Wasikowska', 'Johnny Depp', 'Helena Bonham Carter']","['Fairy Tale', 'Quest', 'Adventure', 'Family', 'Fantasy', 'Mystery']","['United States', 'Thailand', 'United Kingdom', 'India', 'Canada']","['Gloucester Docks, Gloucester, Gloucestershire, England, UK']","['Walt Disney Pictures', 'Roth Films', 'Team Todd']",['English'],0,20,0,2016
https://www.imdb.com/title/tt2788732/?ref_=sr_t_41,65000000.0,143695338,76233151,21514095.0,['David Lowery'],"['David Lowery', 'Toby Halbrooks', 'Malcolm Marmorstein']","['Bryce Dallas Howard', 'Robert Redford', 'Oakes Fegley']","['Action', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","['United States', 'United Kingdom', 'New Zealand', 'India']","['Tapanui, Otago, New Zealand']","['Walt Disney Pictures', 'Whitaker Entertainment I']",['English'],0,7,0,2016
https://www.imdb.com/title/tt3631112/?ref_=sr_t_42,45000000.0,173185859,75395035,24536265.0,['Tate Taylor'],"['Erin Cressida Wilson', 'Paula Hawkins']","['Emily Blunt', 'Haley Bennett', 'Rebecca Ferguson']","['Psychological Drama', 'Psychological Thriller', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'India']","['Hastings-on-Hudson, New York, USA']","['Dreamworks Pictures', 'Reliance Entertainment', 'Marc Platt Productions']","['English', 'Spanish']",0,13,1,2016
https://www.imdb.com/title/tt5325452/?ref_=sr_t_43,20000000.0,74827344,73206343,28501448.0,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Cassi Davis', 'Patrice Lovely']","['Supernatural Horror', 'Zombie Horror', 'Comedy', 'Drama', 'Horror', 'Mystery']","['Hong Kong', 'United States']","['Atlanta, Georgia, USA']","['TIK Films', 'The Tyler Perry Company']",['English'],0,0,0,2016
https://www.imdb.com/title/tt4624424/?ref_=sr_t_44,70000000.0,183800603,72800603,21311407.0,"['Nicholas Stoller', 'Doug Sweetland']",['Nicholas Stoller'],"['Andy Samberg', 'Katie Crown', 'Kelsey Grammer']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['Canada', 'United States']",[],"['Warner Bros.', 'Lord Miller', 'RatPac-Dune Entertainment']",['English'],0,4,0,2016
https://www.imdb.com/title/tt1179933/?ref_=sr_t_45,15000000.0,110216998,72082998,24727437.0,['Dan Trachtenberg'],"['Josh Campbell', 'Matt Stuecken', 'Damien Chazelle']","['John Goodman', 'Mary Elizabeth Winstead', 'John Gallagher Jr.']","['Psychological Horror', 'Psychological Thriller', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Home Place Plantation - State Highway 18, Hahnville, Louisiana, USA']","['Paramount Pictures', 'Bad Robot', 'Spectrum Effects']",['English'],0,48,0,2016
https://www.imdb.com/title/tt4786282/?ref_=sr_t_46,4900000.0,149368835,67268835,21688103.0,['David F. Sandberg'],"['Eric Heisserer', 'David F. Sandberg']","['Teresa Palmer', 'Gabriel Bateman', 'Maria Bello']","['Supernatural Horror', 'Horror', 'Mystery']",['United States'],"['Los Angeles, California, USA']","['New Line Cinema', 'RatPac-Dune Entertainment', 'Grey Matter Productions']",['English'],0,9,0,2016
https://www.imdb.com/title/tt2119532/?ref_=sr_t_47,40000000.0,180563636,67209615,15190758.0,['Mel Gibson'],"['Robert Schenkkan', 'Andrew Knight']","['Andrew Garfield', 'Sam Worthington', 'Luke Bracey']","['Docudrama', 'Epic', 'Period Drama', 'War Epic', 'Biography', 'Drama', 'History', 'War']",['United States'],"['Sydney, New South Wales, Australia']","['Summit Entertainment', 'Cross Creek Pictures', 'Demarest Films']","['English', 'Japanese']",0,115,0,2016
https://www.imdb.com/title/tt3410834/?ref_=sr_t_48,110000000.0,179246868,66184051,29027348.0,['Robert Schwentke'],"['Noah Oppenheim', 'Adam Cooper', 'Bill Collage']","['Shailene Woodley', 'Theo James', 'Jeff Daniels']","['Action', 'Adventure', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['Mandeville Films', 'Red Wagon Entertainment', 'Summit Entertainment']",['English'],0,12,0,2016
https://www.imdb.com/title/tt3110958/?ref_=sr_t_49,90000000.0,334897606,65075540,22383146.0,['Jon M. Chu'],"['Ed Solomon', 'Peter Chiarelli', 'Boaz Yakin']","['Jesse Eisenberg', 'Mark Ruffalo', 'Woody Harrelson']","['Caper', 'Action', 'Adventure', 'Comedy', 'Crime', 'Mystery', 'Thriller']","['United States', 'Hong Kong']","['Macau, China']","['Summit Entertainment', 'TIK Films', 'K/O Paper Products']","['English', 'Mandarin', 'Cantonese']",0,0,0,2016
https://www.imdb.com/title/tt3416828/?ref_=sr_t_50,105000000.0,408754975,64063008,21373064.0,"['Michael Thurmeier', 'Galen T. Chu']","['Michael J. Wilson', 'Michael Berg', 'Yoni Brenner']","['Ray Romano', 'Denis Leary', 'John Leguizamo']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']","['United States', 'United Kingdom']",[],"['Twentieth Century Fox Animation', 'Blue Sky Studios', 'FortyFour Studios']",['English'],0,0,0,2016
https://www.imdb.com/title/tt2702724/?ref_=sr_t_51,29000000.0,78844582,63285885,23586645.0,['Ben Falcone'],"['Melissa McCarthy', 'Ben Falcone', 'Steve Mallory']","['Melissa McCarthy', 'Kristen Bell', 'Peter Dinklage']",['Comedy'],['United States'],"['Chicago, Illinois, USA']","['Gary Sanchez Productions', 'On the Day', 'Universal Pictures']",['English'],0,0,0,2016
https://www.imdb.com/title/tt3300542/?ref_=sr_t_52,60000000.0,205754447,62524260,21635601.0,['Babak Najafi'],"['Creighton Rothenberger', 'Katrin Benedikt', 'Christian Gudegast']","['Gerard Butler', 'Aaron Eckhart', 'Morgan Freeman']","['Action', 'Thriller']","['United States', 'United Kingdom', 'Bulgaria']",['Bulgaria'],"['Millennium Films', 'G-BASE', 'Gramercy Pictures (I)']","['English', 'Italian', 'French', 'Japanese']",0,2,0,2016
https://www.imdb.com/title/tt4257926/?ref_=sr_t_53,13000000.0,74072344,61705123,14812393.0,['Patricia Riggen'],"['Christy Beam', 'Randy Brown']","['Jennifer Garner', 'Kylie Rogers', 'Martin Henderson']","['Biography', 'Drama', 'Family']",['United States'],"['Atlanta, Georgia, USA']","['Columbia Pictures', 'Affirm Films', 'Roth Films']",['English'],0,5,0,2016
https://www.imdb.com/title/tt1860357/?ref_=sr_t_54,110000000.0,121790373,61433527,20223544.0,['Peter Berg'],"['Matthew Michael Carnahan', 'Matthew Sand', 'David Barstow']","['Mark Wahlberg', 'Kurt Russell', 'Douglas M. Griffin']","['Disaster', 'Docudrama', 'Tragedy', 'Action', 'Drama', 'History', 'Thriller']","['United States', 'Hong Kong']","['Chalmette, Louisiana, USA']","['Summit Entertainment', 'Participant', 'TIK Films']",['English'],0,15,2,2016
https://www.imdb.com/title/tt4501244/?ref_=sr_t_55,38000000.0,118102725,60323786,11002986.0,['John Hamburg'],"['John Hamburg', 'Ian Helfer', 'Jonah Hill']","['Zoey Deutch', 'James Franco', 'Tangie Ambrose']",['Comedy'],['United States'],"['Grand Rapids, Michigan, USA']","['Twentieth Century Fox', 'Red Hour Films', '21 Laps Entertainment']","['English', 'Central Khmer']",0,0,0,2016
https://www.imdb.com/title/tt3760922/?ref_=sr_t_56,18000000.0,90632641,59689605,17861950.0,['Kirk Jones'],['Nia Vardalos'],"['Nia Vardalos', 'John Corbett', 'Michael Constantine']","['Romantic Comedy', 'Comedy', 'Romance']","['United States', 'Canada']","['Toronto, Ontario, Canada']","['Gold Circle Films', 'HBO Films', 'Playtone']","['English', 'Greek']",0,0,0,2016
