Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt10094388/?ref_=sr_t_294,,11737.0,11737.0,5620.0,['Gabe Torres'],['Brent Jordan'],"['Marco Fuller', 'Fivel Stewart', 'Tonantzin Carmelo']","['Horror', 'Thriller']",['United States'],"['Ann Arbor, Michigan, USA']",['Gylden Entertainment'],"['English', 'Ojibwa']",0,0,0,2024
https://www.imdb.com/title/tt32148575/?ref_=sr_t_295,,11325.0,11325.0,11325.0,['David Smick'],[],"['James Carville', 'Amy Chua', 'Michael Douglas']",['Documentary'],['United States'],[],[],[],0,0,0,2024
https://www.imdb.com/title/tt4853290/?ref_=sr_t_296,,18750.0,9649.0,7384.0,['Adam MacDonald'],"['Enuka Okuma', 'Joris Jarsky', 'Adam MacDonald']","['Missy Peregrym', 'Joris Jarsky', 'Damon Runyan']","['Horror', 'Thriller']",['Canada'],[],"['December Films', 'High Park Entertainment']",['English'],0,0,0,2024
https://www.imdb.com/title/tt10342364/?ref_=sr_t_297,,9475.0,9475.0,7130.0,['Mark Stewart Iverson'],['Mark Stewart Iverson'],"['Ben Marten', 'Valentina Garcia', 'Enrico Natale']","['Comedy', 'Drama', 'Family']",['United States'],"['First United Methodist Church, Elgin, Illinois, USA']","['MSI Films', 'Redbird Entertainment,']",['English'],0,25,0,2024
https://www.imdb.com/title/tt23472210/?ref_=sr_t_298,,551172.0,9446.0,,['Ant Timpson'],"['Toby Harvard', 'Ant Timpson']","['Nell Fisher', ""Morgana O'Reilly"", 'Millen Baird']","['Adventure', 'Comedy', 'Drama']","['New Zealand', 'United States']",[],"['Firefly Films', 'Mister Smith Entertainment', 'New Zealand Film Commission']",['English'],0,4,0,2024
https://www.imdb.com/title/tt27725206/?ref_=sr_t_299,,9299.0,9299.0,8057.0,['Spider One'],['Spider One'],"['Krsy Fox', 'Jon Sklaroff', 'Elizabeth Phoenix Caro']",['Horror'],['United States'],[],['OneFox Productions'],['English'],0,0,0,2024
https://www.imdb.com/title/tt30444418/?ref_=sr_t_300,5000000.0,1072218.0,9296.0,5100.0,['Sandhya Suri'],['Sandhya Suri'],"['Shahana Goswami', 'Sunita Rajwar', 'Pratibha Awasthy']","['Crime', 'Drama', 'Thriller']","['United Kingdom', 'Germany', 'India', 'France']","['Uttar Pradesh, India']","['Haut et Court', 'Razor Film Produktion GmbH', 'Suitable Pictures']",['Hindi'],0,7,0,2024
https://www.imdb.com/title/tt33029968/?ref_=sr_t_301,,8766.0,8766.0,8766.0,['Errol Morris'],['Jacob Soboroff'],"['Allan Bualoy', 'Gabriela Cartol', 'Elaine Duke']",['Documentary'],"['United States', 'Mexico']",['Guatemala'],"['Fourth Floor Productions', 'Moxie Pictures', 'NBC News Studios']","['English', 'Spanish']",0,0,0,2024
https://www.imdb.com/title/tt21337754/?ref_=sr_t_302,,8125.0,8125.0,4850.0,['Nadia Zoe'],"['Ramon O. Torres', 'Nadia Zoe']","['Alma Martinez', 'Diana Elizabeth Torres', 'Marissa Reyes']","['Comedy', 'Drama']",['United States'],[],"['Emblematic Pictures', 'LaBella Films']",['English'],0,2,0,2024
https://www.imdb.com/title/tt16233720/?ref_=sr_t_303,25000.0,8014.0,8014.0,6060.0,['Robert Lang'],['Robert Lang'],"['Conr Kinman', 'Melissa Bergland', 'Eric Wu']",['Comedy'],['United States'],"['Los Angeles, California, USA']","[""Monkey's Wedding""]",['English'],0,0,0,2024
https://www.imdb.com/title/tt27491225/?ref_=sr_t_304,,9495.0,7746.0,3988.0,['Michael Felker'],['Michael Felker'],"['Adam David Thompson', 'Riley Dandy', 'Chloe Skoczen']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Indiana, USA']","['Last Life', 'Rustic Films']",['English'],0,6,0,2024
https://www.imdb.com/title/tt22042346/?ref_=sr_t_305,,7125.0,7125.0,5078.0,['Asif Kapadia'],"['Asif Kapadia', 'Tony Grisoni']","['Samantha Morton', 'Naomi Ackie', 'Hector Hewer']","['Documentary', 'Thriller']","['United Kingdom', 'United States']",[],"['Double Agent', 'Film4', 'HBO Theatrical Documentary']",['English'],0,0,0,2024
https://www.imdb.com/title/tt19895822/?ref_=sr_t_306,,71043.0,7083.0,7083.0,['David Hinton'],[],"['Martin Scorsese', 'Michael Powell', 'Emeric Pressburger']",['Documentary'],['United Kingdom'],[],"['Ten Thousand 86', 'Ice Cream Films', 'BBC Film']",['English'],0,0,0,2024
https://www.imdb.com/title/tt27682129/?ref_=sr_t_307,10000000.0,51163.0,5336.0,2274.0,['Mukunda Michael Dewil'],['Mukunda Michael Dewil'],"['Ryan Phillippe', 'Emile Hirsch', 'Mena Suvari']","['Action', 'Thriller']",['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']","['Green Light Pictures', 'Pressure Cooker Studios', 'The Barnum Picture Company']",['English'],0,0,0,2024
https://www.imdb.com/title/tt15104810/?ref_=sr_t_308,,5250.0,5250.0,2870.0,['Kathryne Isabelle Easton'],['Kathryne Isabelle Easton'],"['Kathryne Isabelle Easton', 'Anthony Goes', 'Jack Herholdt']",['Crime'],['United States'],"['Los Angeles, California, USA']",['Abhorrent Behavior'],['English'],0,0,0,2024
https://www.imdb.com/title/tt33247121/?ref_=sr_t_309,,9746.0,5057.0,,[],[],[],['Music'],[],[],[],[],0,0,0,2024
https://www.imdb.com/title/tt31691389/?ref_=sr_t_310,,4550.0,4550.0,,['Matthew Rankin'],"['Ila Firouzabadi', 'Pirouz Nemati', 'Matthew Rankin']","['Matthew Rankin', 'Pirouz Nemati', 'Amir Amiri']","['Comedy', 'Drama']",['Canada'],[],['Metafilms'],"['Persian', 'French']",0,12,0,2024
https://www.imdb.com/title/tt33368329/?ref_=sr_t_311,,2258583.0,4413.0,3306.0,"['Shim Hyeong-jun', 'Thomas Ko']",[],[],['Documentary'],['South Korea'],[],[],['Korean'],0,0,0,2024
https://www.imdb.com/title/tt28284984/?ref_=sr_t_312,,1844233.0,4137.0,,['Oh Seung-uk'],['Oh Seung-uk'],"['Jeon Do-yeon', 'Ji Chang-wook', 'Lim Ji-yeon']","['Action', 'Crime', 'Drama', 'Mystery']",['South Korea'],[],['Sanai Pictures'],['Korean'],0,0,0,2024
https://www.imdb.com/title/tt16161330/?ref_=sr_t_313,,3748.0,3748.0,2641.0,['Peter Woodward'],['Peter Woodward'],"['Katherine Ellis', 'Aaron Long', 'Ashton Leigh']",['Comedy'],['United States'],[],"['Cherchez La Femme', 'Outrageous Films']",['English'],0,0,0,2024
https://www.imdb.com/title/tt14827150/?ref_=sr_t_314,,332444.0,3214.0,1600.0,['Joachim Hedén'],"['Andrew Prendergast', 'Nick Saltrese']","['Kim Spearman', 'Jack Parr', 'Alexander Arnold']","['Horror', 'Thriller']","['United Kingdom', 'Canada', 'Sweden', 'Belgium', 'Malta', 'Finland']",[],"['Anamorphic Media', 'Business Finland', 'Filmgate Films']",['English'],0,0,0,2024
https://www.imdb.com/title/tt10869956/?ref_=sr_t_315,9000000.0,192178.0,743.0,743.0,['Jordon Prince-Wright'],"['Jordon Prince-Wright', 'Jarrad Russell']","['Levi Miller', 'Jordan Dulieu', 'Jason Burch']","['Drama', 'History', 'War']",['Australia'],"['Western Australia, Australia']",['Prince-Wright Productions'],['English'],0,11,0,2024
https://www.imdb.com/title/tt27395353/?ref_=sr_t_316,3500000.0,2449095.0,543.0,311.0,['Fabio De Luigi'],['Fabio De Luigi'],"['Simone Baldasseroni', 'Stefano Accorsi', 'Fabio De Luigi']",['Comedy'],['Italy'],"['Cervia, Ravenna, Emilia-Romagna, Italy']",['Colorado Film Production'],['Italian'],0,0,0,2024
https://www.imdb.com/title/tt21382296/?ref_=sr_t_317,,,,,['Jaume Collet-Serra'],['T.J. Fixman'],"['Taron Egerton', 'Jason Bateman', 'Sofia Carson']","['Action', 'Crime', 'Drama', 'Holiday', 'Mystery', 'Thriller']",['United States'],"['New Orleans, Louisiana, USA']","['Amblin Partners', 'Cobalt Blue 1802', 'Dreamworks Pictures']",['English'],0,0,0,2024
https://www.imdb.com/title/tt27403986/?ref_=sr_t_318,30000000.0,21309466.0,,,['Clint Eastwood'],['Jonathan A. Abrams'],"['Nicholas Hoult', 'Toni Collette', 'J.K. Simmons']","['Legal Drama', 'Legal Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Savannah, Georgia, USA']","['Warner Bros.', 'Dichotomy Films', 'Gotham Group']",['English'],0,6,0,2024
https://www.imdb.com/title/tt24458622/?ref_=sr_t_319,,,,,['Tyler Perry'],"['Kevin Hymel', 'Tyler Perry']","['Kerry Washington', 'Ebony Obsidian', 'Milauna Jackson']","['Period Drama', 'Drama', 'History', 'War']","['United Kingdom', 'United States']","['Cater Street, Little Germany, Bradford, West Yorkshire, England, UK']","['Netflix', 'Georgia Department of Economic Development', 'Tyler Perry Studios']",['English'],0,5,0,2024
https://www.imdb.com/title/tt2396431/?ref_=sr_t_320,,,,,['Bobby Farrelly'],"['Ricky Blitt', 'Peter Farrelly', 'Dan Ewen']","['Jack Black', 'Robert Timothy Smith', 'Keegan-Michael Key']","['Dark Comedy', 'Dark Fantasy', 'High-Concept Comedy', 'Holiday Comedy', 'Comedy', 'Fantasy', 'Holiday']",['United States'],"['Samuel Inman Middle School, Atlanta, Georgia']","['Paramount Pictures', 'Conundrum Entertainment']",['English'],0,0,0,2024
https://www.imdb.com/title/tt17163970/?ref_=sr_t_321,,191452.0,,,"['Merlin Crossingham', 'Nick Park']","['Mark Burton', 'Nick Park']","['Ben Whitehead', 'Peter Kay', 'Lauren Patel']","['Animal Adventure', 'Artificial Intelligence', 'Buddy Comedy', 'Farce', 'Slapstick', 'Stop Motion Animation', 'Adventure', 'Animation', 'Comedy', 'Family']",['United Kingdom'],[],"['Aardman Animations', 'BBC', 'StudioCanal UK']",['English'],0,33,0,2024
https://www.imdb.com/title/tt14855468/?ref_=sr_t_322,,,,,['Simon Otto'],"['Richard Curtis', 'Peter Souter', 'Andrew Dawson']","['Bill Nighy', 'Brian Cox', 'Guz Khan']","['Computer Animation', 'Holiday Animation', 'Holiday Comedy', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['United Kingdom'],[],"['Double Negative (DNEG)', 'Locksmith Animation']",['English'],0,0,0,2024
https://www.imdb.com/title/tt24871974/?ref_=sr_t_323,,264096.0,,,['S.K. Dale'],"['Will Honley', 'April Maguire']","['Megan Fox', 'Michele Morrone', 'Madeline Zima']","['Artificial Intelligence', 'Sci-Fi', 'Thriller']",['United States'],"['Sofia, Bulgaria']",['Millennium Media'],['English'],0,0,0,2024
https://www.imdb.com/title/tt12810074/?ref_=sr_t_324,,170986.0,,,['Marielle Heller'],"['Marielle Heller', 'Rachel Yoder']","['Amy Adams', 'Scoot McNairy', 'Arleigh Snowden']","['Body Horror', 'Dark Comedy', 'Comedy', 'Horror']",['United States'],"['Los Angeles, California, USA']","['Annapurna Pictures', 'Archer Gray', 'Bond Group Entertainment']",['English'],0,8,0,2024
https://www.imdb.com/title/tt15245268/?ref_=sr_t_325,,,,,['Anthony Schatteman'],['Anthony Schatteman'],"['Lou Goossens', 'Marius De Saeger', 'Geert Van Rampelberg']","['Drama', 'Family']","['Belgium', 'Netherlands']",[],"['Kwassa Films', 'Polar Bear']","['Dutch', 'French']",0,7,0,2024
https://www.imdb.com/title/tt31022050/?ref_=sr_t_326,,,,,['Stephen Herek'],['Hailey DeDominicis'],"['Lindsay Lohan', 'Ian Harding', 'Kristin Chenoweth']","['Holiday Comedy', 'Holiday Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Atlanta, Georgia, USA']","['Capital Arts Entertainment', 'Good Entertainment Inc.', 'Netflix']",['English'],0,0,0,2024
https://www.imdb.com/title/tt32359447/?ref_=sr_t_327,,,,,['Jerry Ciccoritti'],['Russell Hainline'],"['Lacey Chabert', 'Dustin Milligan', 'Chrishell Stause']","['Holiday Comedy', 'Holiday Romance', 'Romantic Comedy', 'Comedy', 'Fantasy', 'Holiday', 'Romance']","['Canada', 'United States']","['Brockville, Ontario, Canada']","['Muse Entertainment Enterprises', 'Muse Entertainment LLC']",['English'],0,0,0,2024
https://www.imdb.com/title/tt27540542/?ref_=sr_t_328,,987421.0,,,['Venky Atluri'],['Venky Atluri'],"['Dulquer Salmaan', 'Meenaakshi Chaudhary', 'Tinnu Anand']","['Crime', 'Drama', 'Thriller']",['India'],[],"['Fortune Four Cinemas', 'Sithara Entertainments']",['Telugu'],0,0,0,2024
https://www.imdb.com/title/tt28510079/?ref_=sr_t_329,,,,,['Domingo González'],"['Mercedes Ron', 'Domingo González', 'Sofía Cuenca']","['Nicole Wallace', 'Gabriel Guevara', 'Marta Hazas']","['Drama', 'Romance']",['Spain'],"['Madrid, Spain']","['Amazon MGM Studios', 'Pokeepsie Films']",['Spanish'],0,0,0,2024
https://www.imdb.com/title/tt30144381/?ref_=sr_t_330,,,,,['David Gordon Green'],['Leland Douglas'],"['Ben Stiller', 'Homer Janson', 'Ulysses Janson']","['Holiday Comedy', 'Comedy', 'Drama', 'Holiday']",['United States'],[],"['Rivulet Films', 'Rivulet Media', 'Rough House Pictures']",['English'],0,0,0,2024
https://www.imdb.com/title/tt20221436/?ref_=sr_t_331,25000000.0,9655756.0,,,['Jacques Audiard'],"['Jacques Audiard', 'Thomas Bidegain', 'Léa Mysius']","['Zoe Saldana', 'Karla Sofía Gascón', 'Selena Gomez']","['Pop Musical', 'Comedy', 'Crime', 'Drama', 'Musical', 'Thriller']","['France', 'Belgium', 'Mexico']","[""Studios de Bry, 2 Av. de l'Europe, Bry-sur-Marne, Paris, France""]","['Why Not Productions', 'Page 114', 'Pathé']","['Spanish', 'English', 'French']",0,153,0,2024
https://www.imdb.com/title/tt22893404/?ref_=sr_t_332,,938325.0,,,['Pablo Larraín'],['Steven Knight'],"['Angelina Jolie', 'Pierfrancesco Favino', 'Alba Rohrwacher']","['Period Drama', 'Tragedy', 'Biography', 'Drama', 'Music']","['Italy', 'Germany', 'Chile', 'United States']","['Budapest, Hungary']","['The Apartment', 'Komplizen Film', 'Fabula']","['English', 'Greek']",0,22,0,2024
https://www.imdb.com/title/tt32368345/?ref_=sr_t_333,,,,,['Peter Sullivan'],"['Jeffrey Schenck', 'Peter Sullivan', 'Marla Sokoloff']","['Britt Robertson', 'Chad Michael Murray', 'Marla Sokoloff']","['Holiday Romance', 'Romantic Comedy', 'Comedy', 'Musical', 'Romance']",['United States'],"['14440 Friar St, Van Nuys, California, USA']","['Hybrid', 'Gentlemen Media Group']",['English'],0,0,0,2024
https://www.imdb.com/title/tt27757805/?ref_=sr_t_334,850000000.0,141909.0,,,['Kalees'],"['Sumit Arora', 'Kalees']","['Wamiqa Gabbi', 'Salman Khan', 'Keerthy Suresh']","['Action', 'Drama', 'Thriller']",['India'],[],"['A for Apple Productions', 'Cine1 Studios', 'Jio Studios']",['Hindi'],0,0,0,2024
https://www.imdb.com/title/tt30021427/?ref_=sr_t_335,,,,,['Wannes Destoop'],"['Geerard Van de Walle', 'Tibbe van Hoof']","['Frank Lammers', 'Aiko Beemsterboer', 'Tobias Kersloot']","['Action', 'Crime', 'Drama', 'Thriller']","['Netherlands', 'Belgium']","['Limburg, Belgium']","['De Mensen', 'VRT', 'deMENSEN']",['Dutch'],0,0,0,2024
https://www.imdb.com/title/tt32084246/?ref_=sr_t_336,,,,,['D.J. Caruso'],['Timothy Michael Hayes'],"['Noa Cohen', 'Ido Tako', 'Ori Pfeffer']",['Drama'],"['United Kingdom', 'United States']",['Morocco'],"['Aloe Entertainment', 'Creativity Media', 'FitzHenry Films']",['English'],0,0,0,2024
https://www.imdb.com/title/tt25434834/?ref_=sr_t_337,,234647.0,,,['Vetrimaaran'],['Vetrimaaran'],"['Vijay Sethupathi', 'Manju Warrier', 'Soori']","['Action', 'Crime', 'Drama', 'Thriller']",['India'],[],"['Grass Root Film Company', 'RS Infotainment']",['Tamil'],0,0,0,2024
https://www.imdb.com/title/tt29383379/?ref_=sr_t_338,320000000.0,1061417.0,,,['Haneef Adeni'],['Haneef Adeni'],"['Unni Mukundan', 'Yukti Thareja', 'Kabir Duhan Singh']","['One-Person Army Action', 'Action']",['India'],[],"['Cubes Entertainments', 'Unni Mukundan Films']","['Malayalam', 'Tamil', 'Telugu']",0,0,0,2024
https://www.imdb.com/title/tt5613018/?ref_=sr_t_339,,217493.0,,,['Howard J. Ford'],"['Tom George', 'Gary Grant', 'Niall Johnson']","['Ed Westwick', 'Andrew P Stephen', 'Natalya Tsvetkova']","['Horror', 'Thriller']",['United Kingdom'],"['The Bottle Yard Studios, England']","['Happy Hour Films', 'Happy Hour Productions', 'JCG Bits Productions']",['English'],0,0,0,2024
https://www.imdb.com/title/tt23149780/?ref_=sr_t_340,,,,,['Ron Howard'],"['Noah Pink', 'Ron Howard']","['Jude Law', 'Ana de Armas', 'Vanessa Kirby']",['Thriller'],['United States'],"['Gold Coast, Queensland, Australia']","['AGC Studios', 'Imagine Entertainment']",['English'],0,0,0,2024
https://www.imdb.com/title/tt11301886/?ref_=sr_t_341,28900000.0,,,,['Jeremy Saulnier'],['Jeremy Saulnier'],"['Aaron Pierre', 'Don Johnson', 'AnnaSophia Robb']","['One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Leesville, Louisiana, USA']","['Bonneville Pictures', 'Film Science']",['English'],0,0,0,2024
https://www.imdb.com/title/tt27118357/?ref_=sr_t_342,,1738671.0,,,['Rajkumar Periasamy'],['Rajkumar Periasamy'],"['Sivakarthikeyan', 'Sai Pallavi', 'Bhuvan Arora']","['Action Epic', 'Tragedy', 'Action', 'Biography', 'Drama', 'War']",['India'],[],"['Raajkamal Films International', 'Sony Pictures Films India', 'Turmeric Media']",['Tamil'],0,0,0,2024
https://www.imdb.com/title/tt14257582/?ref_=sr_t_343,,,,,['Jon Watts'],['Jon Watts'],"['George Clooney', 'Brad Pitt', 'Amy Ryan']","['Crime', 'Thriller']","['United Kingdom', 'United States']","['Woodside, Queens, New York City, New York, USA']","['Apple Studios', 'Freshman Year', 'Plan B Entertainment']",['English'],0,0,0,2024
https://www.imdb.com/title/tt33030375/?ref_=sr_t_344,,521399.0,,,['Bogdan Muresanu'],['Bogdan Muresanu'],"['Adrian Vancica', 'Nicoleta Hâncu', 'Emilia Dobrin']","['Drama', 'History']",['Romania'],[],"['Kinotopia', 'All Inclusive Films']",['Romanian'],0,7,0,2024
https://www.imdb.com/title/tt23853982/?ref_=sr_t_345,26300000.0,7951698.0,,,['Paolo Sorrentino'],['Paolo Sorrentino'],"['Celeste Dalla Porta', 'Stefania Sandrelli', 'Gary Oldman']","['Coming-of-Age', 'Drama', 'Fantasy']","['Italy', 'France']","['Naples, Campania, Italy']","['The Apartment', 'Pathé', 'Numero 10']","['Italian', 'Neapolitan', 'English']",0,0,0,2024
https://www.imdb.com/title/tt23872640/?ref_=sr_t_346,,,,,['Martin Campbell'],"['Martin Campbell', 'Alissa Sullivan Haggis', 'Jonas McCord']","['Eva Green', 'Maria Bakalova', 'Ruby Rose']","['Action', 'Drama', 'Thriller']",['United States'],['Morocco'],"['I Road Productions', 'Millennium Media', 'Nu Boyana Film Studios']",['English'],0,0,0,2024
https://www.imdb.com/title/tt15939198/?ref_=sr_t_347,,1428748.0,,,['Steve McQueen'],['Steve McQueen'],"['Saoirse Ronan', 'Harris Dickinson', 'Benjamin Clémentine']","['Period Drama', 'Action', 'Drama', 'History', 'War']","['United Kingdom', 'United States']","['Hull Old Town, Kingston upon Hull, East Riding of Yorkshire, England, UK']","['Apple Studios', 'Lammas Park', 'New Regency Productions']",['English'],0,20,0,2024
https://www.imdb.com/title/tt18277182/?ref_=sr_t_348,,16278.0,,,['Shuchi Talati'],['Shuchi Talati'],"['Preeti Panigrahi', 'Kani Kusruti', 'Kesav Binoy Kiron']","['Coming-of-Age', 'Drama', 'Romance']",['India'],[],"['Pushing Buttons Studios', 'Blink Digital', 'Cinema Inutile']","['Hindi', 'English']",0,20,0,2024
https://www.imdb.com/title/tt14577874/?ref_=sr_t_349,,,,,['Greg Jardin'],['Greg Jardin'],"[""Brittany O'Grady"", 'James Morosini', 'Gavin Leatherwood']","['Dark Comedy', 'Comedy', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Portland, Oregon, USA']","['Such Content', 'Edith Productions', 'Boldly Go Productions']",['English'],0,0,0,2024
https://www.imdb.com/title/tt20502488/?ref_=sr_t_350,,,,,['Rusty Cundieff'],"['Molly Haldeman', 'Camilla Rubis']","['Christina Milian', 'Devale Ellis', 'Mitch Grassi']","['Holiday Romance', 'Romantic Comedy', 'Comedy', 'Holiday', 'Romance']",['United States'],"['Toronto, Ontario, Canada']",['Roberts Media.'],['English'],0,0,0,2024
https://www.imdb.com/title/tt26315685/?ref_=sr_t_351,,,,,['Nick Waterman'],"['Meg Washington', 'Nick Waterman']","['Daniel Henshall', 'Jonah Wren Phillips', 'Agathe Rousselle']","['Drama', 'Holiday']",['Australia'],[],"['Warner Bros. International Television Production Australia', 'Speech&Drama Pictures']",[],0,0,0,2024
https://www.imdb.com/title/tt29242846/?ref_=sr_t_352,,,,,['Cristina Comencini'],"['Viola Ardone', 'Furio Andreotti', 'Giulia Calenda']","['Barbara Ronchi', 'Serena Rossi', 'Stefano Accorsi']","['Period Drama', 'Drama', 'History']",['Italy'],"['Naples, Campania, Italy']","['Palomar', 'Ministero della Cultura (MiC)', 'Regione Emilia-Romagna']",['Italian'],0,0,0,2024
https://www.imdb.com/title/tt24807110/?ref_=sr_t_353,,,,,"['Brian Netto', 'Adam Schindler']","['T.J. Cimfel', 'David White']","['Kelsey Asbille', 'Finn Wittrock', 'Moray Treadwell']","['Psychological Horror', 'Psychological Thriller', 'Survival', 'Horror', 'Thriller']",['United States'],"['Zlatnite Mostove, Sofia City Province, Bulgaria']","['Hammerstone Studios', 'Capstone Studios', 'Raimi Productions']",['English'],0,0,0,2024
https://www.imdb.com/title/tt15552142/?ref_=sr_t_354,,,,,"['Logan George', 'Celine Held']","['Celine Held', 'Logan George']","[""Dylan O'Brien"", 'Eliza Scanlen', 'Caroline Falk']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Shreveport, Louisiana, USA']","['Blinding Edge Pictures', 'K Period Media']",['English'],0,0,0,2024
https://www.imdb.com/title/tt5822536/?ref_=sr_t_355,,51197067.0,,,['Dougal Wilson'],"['Mark Burton', 'Jon Foster', 'James Lamont']","['Hugh Bonneville', 'Emily Mortimer', 'Ben Whishaw']","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Mystery']","['United Kingdom', 'France', 'Japan', 'United States']",['Peru'],"['StudioCanal', 'Columbia Pictures', 'Stage 6 Films']",['English'],0,0,0,2024
https://www.imdb.com/title/tt32352172/?ref_=sr_t_356,,179296.0,,,['Peter Chelsom'],"['Peter Chelsom', 'Tinker Lindsay']","['Luca Bagnoli', 'Treyston Braine', 'Valeria Cavalli']","['Holiday Comedy', 'Comedy', 'Family']","['United Kingdom', 'Italy']","['Lake of Misurina, Italy']","['Notorious Pictures', 'Riverstone Pictures']",[],0,0,0,2024
https://www.imdb.com/title/tt27032708/?ref_=sr_t_357,,780853.0,,,['Frédéric Jardin'],"['Alexandre Coquelle', 'Mathieu Oullion']","['Émilie Dequenne', 'Andreas Pietschmann', 'Lisa Delamar']","['Adventure', 'Sci-Fi']","['France', 'Belgium']",[],"['M.E.S. Productions', 'Monkey Pack Films', 'Umedia']","['French', 'English']",0,0,0,2024
https://www.imdb.com/title/tt10243672/?ref_=sr_t_358,,,,,['Ben Taylor'],"['Jack Thorne', 'Rachel Mason', 'Emma Gordon']","['Thomasin McKenzie', 'James Norton', 'Bill Nighy']","['Medical Drama', 'Biography', 'Drama', 'History']",['United Kingdom'],"['Manchester, Greater Manchester, England, UK']","['Pathe UK', 'Wildgaze Films']",['English'],0,0,0,2024
https://www.imdb.com/title/tt23875550/?ref_=sr_t_359,,44822.0,,,['Upendra'],['Upendra'],"['Reeshma', 'Pavan Acharya', 'Insane Ashraf']",['Sci-Fi'],['India'],[],"['Lahari Films', 'Venus Entertainers']",['Kannada'],0,0,0,2024
https://www.imdb.com/title/tt19704542/?ref_=sr_t_360,,2203.0,,,['Justin Wu'],"['Crystal Ferreiro', 'Mary Gulino']","['Siena Agudong', 'Noah Beck', 'Drew Ray Tanner']",['Romance'],['United States'],"['Victoria, British Columbia, Canada']","['Marshall Arts', 'Great Pacific Media', 'Wattpad Webtoon Studios']",['English'],0,0,0,2024
https://www.imdb.com/title/tt9271850/?ref_=sr_t_361,14000000.0,,,,['Alejandro Brugués'],"['Chris LaMont', 'Joe Russo']","['Bob Gunton', 'Peyton List', 'Briana Middleton']","['Horror', 'Thriller']",['United States'],"['Vancouver, British Columbia, Canada']",['Paul Schiff Productions'],['English'],0,0,0,2024
https://www.imdb.com/title/tt26733317/?ref_=sr_t_362,,874961.0,,,['Vasan Bala'],"['Vasan Bala', 'Debashish Irengbam']","['Alia Bhatt', 'Vedang Raina', 'Vivek Gomber']","['Action', 'Drama', 'Thriller']",['India'],[],"['Dharma Productions', 'Eternal Sunshine Productions']",['Hindi'],0,0,0,2024
https://www.imdb.com/title/tt8542964/?ref_=sr_t_363,,2114923.0,,,['Adam Cooper'],"['Adam Cooper', 'Bill Collage', 'E.O. Chirovici']","['Russell Crowe', 'Karen Gillan', 'Marton Csokas']","['Crime', 'Mystery', 'Thriller']","['Australia', 'United States']","['Melbourne, Victoria, Australia']","['Gramercy Park Media', 'Nickel City Pictures', 'Gala Media Capital']",['English'],0,0,0,2024
https://www.imdb.com/title/tt3359350/?ref_=sr_t_364,85000000.0,,,,['Doug Liman'],"['Anthony Bagarozzi', 'Chuck Mondry', 'R. Lance Hill']","['Jake Gyllenhaal', 'Daniela Melchior', 'Conor McGregor']","['Action Epic', 'Action', 'Thriller']",['United States'],['Dominican Republic'],"['Metro-Goldwyn-Mayer (MGM)', 'Silver Pictures']",['English'],0,0,0,2024
https://www.imdb.com/title/tt12610390/?ref_=sr_t_365,,,,,['Julian Farino'],"['Joe Barton', 'David Guggenheim']","['Mark Wahlberg', 'Halle Berry', 'J.K. Simmons']","['Buddy Comedy', 'Spy', 'Action', 'Comedy', 'Thriller']",['United States'],"['Piran, Slovenia']","['Closest to the Hole Productions', 'Municipal Pictures', 'Netflix']",['English'],0,0,0,2024
https://www.imdb.com/title/tt9466114/?ref_=sr_t_366,,36178.0,,,['Michael Showalter'],"['Robinne Lee', 'Michael Showalter', 'Jennifer Westfeldt']","['Anne Hathaway', 'Nicholas Galitzine', 'Ella Rubin']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Atlanta, Georgia, USA']","['Amazon Studios', ""I'll Have Another"", 'Somewhere Pictures']",['English'],0,0,0,2024
https://www.imdb.com/title/tt26548265/?ref_=sr_t_367,,975543.0,,,['Nithilan Saminathan'],['Nithilan Saminathan'],"['Vijay Sethupathi', 'Anurag Kashyap', 'Mamta Mohandas']","['One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']",['India'],[],"['Passion Studios', 'The Route']",['Tamil'],0,0,0,2024
https://www.imdb.com/title/tt6549510/?ref_=sr_t_368,,,,,['Valeri Milev'],['Jim Agnew'],"['Jean-Claude Van Damme', 'Jacqueline Fernandez', 'Dimitar Doychinov']",['Action'],"['United States', 'Italy']","['Bitonto, Apulia, Italy']","['Destination Films', 'Dinamo Film', 'Lady Bacardi Media']",['English'],0,0,0,2024
