Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
11. Rise of the Planet of the Apes,https://www.imdb.com/title/tt1318514/?ref_=sr_t_11,2011,1h 45m,PG-13,7.6,588K,93000000.0,481800873.0,176760185.0,54806191.0,['Rupert Wyatt'],"['Rick Jaffa', 'Amanda Silver', 'Pierre Boulle']","['James Franco', 'Andy Serkis', 'Freida Pinto']","['Action', 'Drama', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom']","['Vancouver, British Columbia, Canada']","['Twentieth Century Fox', 'Dune Entertainment', 'Chernin Entertainment']","['English', 'Sign Languages']",0,43,1,2011
12. Captain America: The First Avenger,https://www.imdb.com/title/tt0458339/?ref_=sr_t_12,2011,2h 4m,PG-13,6.9,918K,140000000.0,370569774.0,176654505.0,65058524.0,['Joe Johnston'],"['Christopher Markus', 'Stephen McFeely', 'Joe Simon']","['Chris Evans', 'Hugo Weaving', 'Samuel L. Jackson']","['Sci-Fi Epic', 'Superhero', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Manchester, Greater Manchester, England, UK']","['Paramount Pictures', 'Marvel Entertainment', 'Marvel Studios']","['English', 'Norwegian', 'French']",0,50,0,2011
13. The Help,https://www.imdb.com/title/tt1454029/?ref_=sr_t_13,2011,2h 26m,PG-13,8.1,506K,25000000.0,221802186.0,169708112.0,26044590.0,['Tate Taylor'],"['Tate Taylor', 'Kathryn Stockett']","['Viola Davis', 'Emma Stone', 'Octavia Spencer']","['Period Drama', 'Drama']","['United States', 'India']","['Greenwood, Mississippi, USA']","['DreamWorks', 'Dreamworks Pictures', 'Reliance Film & Entertainment']",['English'],0,121,0,2011
14. Bridesmaids,https://www.imdb.com/title/tt1478338/?ref_=sr_t_14,2011,2h 5m,R,6.8,315K,32500000.0,324840797.0,169106725.0,26247410.0,['Paul Feig'],"['Kristen Wiig', 'Annie Mumolo']","['Kristen Wiig', 'Maya Rudolph', 'Rose Byrne']",['Comedy'],"['United States', 'Japan']","['2501 South Kinnickinnic Avenue, Milwaukee, Wisconsin, USA']","['Universal Pictures', 'Relativity Media', 'Apatow Productions']","['English', 'Thai', 'Spanish', 'French']",0,72,2,2011
15. Kung Fu Panda 2,https://www.imdb.com/title/tt1302011/?ref_=sr_t_15,2011,1h 30m,PG,7.3,333K,150000000.0,665692281.0,165249063.0,47656302.0,['Jennifer Yuh Nelson'],"['Jonathan Aibel', 'Glenn Berger', 'Ethan Reiff']","['Jack Black', 'Angelina Jolie', 'Jackie Chan']","['Animal Adventure', 'Computer Animation', 'Kung Fu', 'Martial Arts', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family']","['United States', 'Canada']","['Glendale, California, USA']",['DreamWorks Animation'],['English'],0,47,1,2011
16. Puss in Boots,https://www.imdb.com/title/tt0448694/?ref_=sr_t_16,2011,1h 30m,PG,6.6,198K,130000000.0,554987477.0,149260504.0,34077439.0,['Chris Miller'],"['Tom Wheeler', 'Brian Lynch', 'William Davies']","['Antonio Banderas', 'Salma Hayek', 'Zach Galifianakis']","['Animal Adventure', 'Computer Animation', 'Fairy Tale', 'Swashbuckler', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['United States'],[],['DreamWorks Animation'],"['English', 'Spanish']",0,43,1,2011
17. X-Men: First Class,https://www.imdb.com/title/tt1270798/?ref_=sr_t_17,2011,2h 11m,PG-13,7.7,740K,160000000.0,352616690.0,146408305.0,55101604.0,['Matthew Vaughn'],"['Ashley E. Miller', 'Zack Stentz', 'Jane Goldman']","['James McAvoy', 'Michael Fassbender', 'Jennifer Lawrence']","['Superhero', 'Action', 'Sci-Fi']","['United States', 'United Kingdom']","['Englefield House, Theale, Reading, Berkshire, England, UK']","['Twentieth Century Fox', 'Marvel Entertainment', 'Dune Entertainment']","['English', 'German', 'French', 'Spanish', 'Russian']",0,40,0,2011
18. Rio,https://www.imdb.com/title/tt1436562/?ref_=sr_t_18,2011,1h 36m,G,6.9,257K,90000000.0,483866772.0,143619809.0,39225962.0,['Carlos Saldanha'],"['Carlos Saldanha', 'Earl Richey Jones', 'Todd R. Jones']","['Jesse Eisenberg', 'Anne Hathaway', 'George Lopez']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Music', 'Musical', 'Romance']","['United States', 'United Kingdom']",['Brazil'],"['Twentieth Century Fox Animation', 'Blue Sky Studios']","['English', 'Portuguese', 'Arabic', 'Spanish', 'Brazilian Sign Language']",0,31,1,2011
19. The Smurfs,https://www.imdb.com/title/tt0472181/?ref_=sr_t_19,2011,1h 43m,PG,5.4,99K,110000000.0,563892376.0,142614158.0,35611637.0,['Raja Gosnell'],"['J. David Stem', 'David N. Weiss', 'Jay Scherick']","['Hank Azaria', 'Katy Perry', 'Jonathan Winters']","['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'Belgium', 'Canada']","['Times Square, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Sony Pictures Animation', 'Kerner Entertainment Company']",['English'],0,8,0,2011
20. Alvin and the Chipmunks: Chipwrecked,https://www.imdb.com/title/tt1615918/?ref_=sr_t_20,2011,1h 27m,G,4.4,41K,75000000.0,342695435.0,133110742.0,23244744.0,['Mike Mitchell'],"['Jonathan Aibel', 'Glenn Berger', 'Ross Bagdasarian']","['Justin Long', 'Matthew Gray Gubler', 'Jesse McCartney']","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Music', 'Musical']",['United States'],"['Hawaii, USA']","['Fox 2000 Pictures', 'Regency Enterprises', 'Bagdasarian Productions']",['English'],0,0,0,2011
21. Super 8,https://www.imdb.com/title/tt1650062/?ref_=sr_t_21,2011,1h 52m,PG-13,7.0,372K,50000000.0,260095986.0,127004179.0,35451168.0,['J.J. Abrams'],['J.J. Abrams'],"['Elle Fanning', 'AJ Michalka', 'Kyle Chandler']","['Conspiracy Thriller', 'Action', 'Sci-Fi', 'Thriller']",['United States'],"['Weirton, West Virginia, USA']","['Paramount Pictures', 'Amblin Entertainment', 'Bad Robot']",['English'],0,70,0,2011
22. Rango,https://www.imdb.com/title/tt1192628/?ref_=sr_t_22,2011,1h 47m,PG,7.3,301K,135000000.0,245724603.0,123477607.0,38079323.0,['Gore Verbinski'],"['John Logan', 'Gore Verbinski', 'James Ward Byrkit']","['Johnny Depp', 'Isla Fisher', 'Timothy Olyphant']","['Adventure Epic', 'Animal Adventure', 'Computer Animation', 'Contemporary Western', 'Desert Adventure', 'Quirky Comedy', 'Slapstick', 'Action', 'Adventure', 'Animation']","['United States', 'United Kingdom']",[],"['Paramount Pictures', 'Nickelodeon Movies', 'Blind Wink Productions']",['English'],0,25,0,2011
23. Horrible Bosses,https://www.imdb.com/title/tt1499658/?ref_=sr_t_23,2011,1h 38m,R,6.9,476K,35000000.0,209838559.0,117538559.0,28302165.0,['Seth Gordon'],"['Michael Markowitz', 'John Francis Daley', 'Jonathan Goldstein']","['Jason Bateman', 'Charlie Day', 'Jason Sudeikis']","['Dark Comedy', 'Comedy', 'Crime']",['United States'],"['2059 East 7th Street, Los Angeles, California, USA']","['New Line Cinema', 'Rat Entertainment']",['English'],0,14,0,2011
24. Green Lantern,https://www.imdb.com/title/tt1133985/?ref_=sr_t_24,2011,1h 54m,PG-13,5.5,301K,200000000.0,237201172.0,116601172.0,53174303.0,['Martin Campbell'],"['Greg Berlanti', 'Michael Green', 'Marc Guggenheim']","['Ryan Reynolds', 'Blake Lively', 'Peter Sarsgaard']","['Superhero', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['San Diego, California, USA']","['Warner Bros.', 'De Line Pictures', 'DC Entertainment']",['English'],0,6,0,2011
25. Hop,https://www.imdb.com/title/tt1411704/?ref_=sr_t_25,2011,1h 35m,PG,5.4,38K,63000000.0,184367665.0,108498305.0,37543710.0,['Tim Hill'],"['Cinco Paul', 'Ken Daurio', 'Brian Lynch']","['Russell Brand', 'James Marsden', 'Elizabeth Perkins']","['Buddy Comedy', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'Japan', 'United Kingdom', 'Canada']","['Los Angeles, California, USA']","['Universal Pictures', 'Relativity Media', 'Illumination Entertainment']","['English', 'Chinese', 'Spanish', 'French', 'Ukrainian']",0,0,0,2011
26. Paranormal Activity 3,https://www.imdb.com/title/tt1778304/?ref_=sr_t_26,2011,1h 23m,R,5.8,101K,5000000.0,207039844.0,104028807.0,52568183.0,"['Henry Joost', 'Ariel Schulman']","['Christopher Landon', 'Oren Peli']","['Chloe Csengery', 'Jessica Tyler Brown', 'Christopher Nicholas Smith']","['Found Footage Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],['USA'],"['Paramount Pictures', 'Blumhouse Productions', 'Solana Films']",['English'],0,6,0,2011
27. Just Go with It,https://www.imdb.com/title/tt1564367/?ref_=sr_t_27,2011,1h 57m,PG-13,6.4,274K,80000000.0,214945591.0,103028109.0,30514732.0,['Dennis Dugan'],"['Allan Loeb', 'Timothy Dowling', 'I.A.L. Diamond']","['Adam Sandler', 'Jennifer Aniston', 'Brooklyn Decker']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"[""Kaua'i, Hawaii, USA""]","['Columbia Pictures', 'Happy Madison Productions']",['English'],0,13,0,2011
28. The Girl with the Dragon Tattoo,https://www.imdb.com/title/tt1568346/?ref_=sr_t_28,2011,2h 38m,R,7.8,507K,90000000.0,232617430.0,102515793.0,12768604.0,['David Fincher'],"['Steven Zaillian', 'Stieg Larsson']","['Daniel Craig', 'Rooney Mara', 'Christopher Plummer']","['Psychological Drama', 'Psychological Thriller', 'Serial Killer', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']","['Sweden', 'United States']","['Hofsta Manor, Björkvik, Södermanlands län, Sweden']","['Columbia Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'Scott Rudin Productions']","['English', 'Swedish']",0,91,0,2011
29. Bad Teacher,https://www.imdb.com/title/tt1284575/?ref_=sr_t_29,2011,1h 32m,R,5.7,216K,20000000.0,216197492.0,100292856.0,31603106.0,['Jake Kasdan'],"['Gene Stupnitsky', 'Lee Eisenberg']","['Cameron Diaz', 'Jason Segel', 'Justin Timberlake']","['Dark Comedy', 'Farce', 'Raunchy Comedy', 'Comedy', 'Romance']",['United States'],"['Chatsworth, Los Angeles, California, USA']","['Columbia Pictures', 'Mosaic']",['English'],0,4,0,2011
30. Cowboys & Aliens,https://www.imdb.com/title/tt0409847/?ref_=sr_t_30,2011,1h 59m,PG-13,6.0,236K,163000000.0,174822325.0,100240551.0,36431290.0,['Jon Favreau'],"['Roberto Orci', 'Alex Kurtzman', 'Damon Lindelof']","['Daniel Craig', 'Harrison Ford', 'Olivia Wilde']","['Alien Invasion', 'Action', 'Drama', 'Sci-Fi', 'Thriller', 'Western']","['United States', 'India']","['Santa Fe, New Mexico, USA']","['Universal Pictures', 'Dreamworks Pictures', 'Reliance Entertainment']","['English', 'Apache languages']",0,17,0,2011
31. Gnomeo & Juliet,https://www.imdb.com/title/tt0377981/?ref_=sr_t_31,2011,1h 24m,G,5.9,61K,36000000.0,193967670.0,99967670.0,25356909.0,['Kelly Asbury'],"['Andy Riley', 'Kevin Cecil', 'Mark Burton']","['James McAvoy', 'Emily Blunt', 'Maggie Smith']","['Computer Animation', 'Jukebox Musical', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']","['United Kingdom', 'Canada', 'United States']",[],"['Touchstone Pictures', 'Rocket Pictures']","['English', 'Japanese', 'Spanish', 'German']",0,12,0,2011
32. The Green Hornet,https://www.imdb.com/title/tt0990407/?ref_=sr_t_32,2011,1h 59m,PG-13,5.8,166K,120000000.0,227817248.0,98780042.0,33526876.0,['Michel Gondry'],"['Seth Rogen', 'Evan Goldberg', 'George W. Trendle']","['Seth Rogen', 'Jay Chou', 'Christoph Waltz']","['Superhero', 'Action', 'Comedy', 'Crime']",['United States'],"['2000 Avenue of the Stars, Century City, Los Angeles, California, USA']","['Columbia Pictures', 'Original Film', 'K/O Camera Toys']","['English', 'Mandarin']",0,7,0,2011
33. The Muppets,https://www.imdb.com/title/tt1204342/?ref_=sr_t_33,2011,1h 43m,PG,7.1,98K,45000000.0,171802998.0,88631237.0,29239026.0,['James Bobin'],"['Jason Segel', 'Nicholas Stoller', 'Jim Henson']","['Amy Adams', 'Jason Segel', 'Chris Cooper']","['Animal Adventure', 'Farce', 'Quest', 'Quirky Comedy', 'Urban Adventure', 'Adventure', 'Comedy', 'Family', 'Musical']","['United States', 'Japan', 'United Kingdom']","['Bonanza Casino - 4720 N Virginia Street, Reno, Nevada, USA']","['Walt Disney Pictures', 'Mandeville Films', 'The Muppets Studio']","['English', 'Mandarin']",0,43,0,2011
34. Real Steel,https://www.imdb.com/title/tt0433035/?ref_=sr_t_34,2011,2h 7m,PG-13,7.1,366K,110000000.0,299268508.0,85468508.0,27319677.0,['Shawn Levy'],"['John Gatins', 'Dan Gilroy', 'Jeremy Leven']","['Hugh Jackman', 'Evangeline Lilly', 'Dakota Goyo']","['Boxing', 'Action', 'Drama', 'Sci-Fi', 'Sport']","['United States', 'India']","['Mason, Michigan, USA']","['Dreamworks Pictures', 'Touchstone Pictures', 'Reliance Entertainment']","['English', 'Ukrainian']",0,6,1,2011
"35. Crazy, Stupid, Love.",https://www.imdb.com/title/tt1570728/?ref_=sr_t_35,2011,1h 58m,PG-13,7.4,582K,50000000.0,145086643.0,84379584.0,19104303.0,"['Glenn Ficarra', 'John Requa']",['Dan Fogelman'],"['Steve Carell', 'Ryan Gosling', 'Julianne Moore']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Westfield Century City - 10250 Santa Monica Blvd, Los Angeles, California, USA']",['Carousel Productions (II)'],['English'],0,23,0,2011
36. Battle Los Angeles,https://www.imdb.com/title/tt1217613/?ref_=sr_t_36,2011,1h 56m,PG-13,5.7,187K,70000000.0,211819354.0,83552429.0,35573187.0,['Jonathan Liebesman'],['Christopher Bertolini'],"['Aaron Eckhart', 'Michelle Rodriguez', 'Bridget Moynahan']","['Alien Invasion', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Shreveport, Louisiana, USA']","['Columbia Pictures', 'Relativity Media', 'Original Film']","['English', 'Ukrainian']",0,4,0,2011
37. Immortals,https://www.imdb.com/title/tt1253864/?ref_=sr_t_37,2011,1h 50m,R,6.0,179K,75000000.0,226904017.0,83504017.0,32206425.0,['Tarsem Singh'],"['Charley Parlapanides', 'Vlas Parlapanides']","['Henry Cavill', 'Mickey Rourke', 'John Hurt']","['Fantasy Epic', 'Sword & Sandal', 'Action', 'Drama', 'Fantasy', 'Romance']","['United States', 'Canada']","['Cité du Cinéma, Montréal, Québec, Canada']","['Relativity Media', 'Virgin Produced', 'Mark Canton Productions']","['English', 'Greek']",0,6,0,2011
38. The Descendants,https://www.imdb.com/title/tt1033575/?ref_=sr_t_38,2011,1h 55m,R,7.3,255K,20000000.0,177243185.0,82584160.0,1190096.0,['Alexander Payne'],"['Alexander Payne', 'Nat Faxon', 'Jim Rash']","['George Clooney', 'Shailene Woodley', 'Amara Miller']","['Comedy', 'Drama']",['United States'],"[""Hanalei, Kaua'i, Hawaii, USA""]","['Fox Searchlight Pictures', 'Ad Hominem Enterprises', 'Dune Entertainment']",['English'],0,148,0,2011
39. Zookeeper,https://www.imdb.com/title/tt1222817/?ref_=sr_t_39,2011,1h 42m,PG,5.2,67K,80000000.0,169852759.0,80360843.0,20065617.0,['Frank Coraci'],"['Nick Bakay', 'Rock Reuben', 'Kevin James']","['Kevin James', 'Rosario Dawson', 'Leslie Bibb']","['Animal Adventure', 'Romantic Comedy', 'Comedy', 'Family', 'Fantasy', 'Romance']",['United States'],"['Franklin Park Zoo, Dorchester, Boston, Massachusetts, USA']","['Columbia Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'Broken Road Productions']",['English'],0,2,0,2011
40. War Horse,https://www.imdb.com/title/tt1568911/?ref_=sr_t_40,2011,2h 26m,PG-13,7.2,168K,,,,,[],[],[],[],[],[],[],[],0,0,0,
41. Limitless,https://www.imdb.com/title/tt1219289/?ref_=sr_t_41,2011,1h 45m,PG-13,7.4,623K,,,,,[],[],[],[],[],[],[],[],0,0,0,
42. Tower Heist,https://www.imdb.com/title/tt0471042/?ref_=sr_t_42,2011,1h 44m,PG-13,6.2,153K,,,,,[],[],[],[],[],[],[],[],0,0,0,
43. The Adventures of Tintin,https://www.imdb.com/title/tt0983193/?ref_=sr_t_43,2011,1h 47m,PG,7.3,247K,,,,,[],[],[],[],[],[],[],[],0,0,0,
44. Contagion,https://www.imdb.com/title/tt1598778/?ref_=sr_t_44,2011,1h 46m,PG-13,6.8,321K,,,,,[],[],[],[],[],[],[],[],0,0,0,
45. We Bought a Zoo,https://www.imdb.com/title/tt1389137/?ref_=sr_t_45,2011,2h 4m,PG,7.0,155K,,,,,[],[],[],[],[],[],[],[],0,0,0,
46. Moneyball,https://www.imdb.com/title/tt1210166/?ref_=sr_t_46,2011,2h 13m,PG-13,7.6,479K,,,,,[],[],[],[],[],[],[],[],0,0,0,
47. Jack and Jill,https://www.imdb.com/title/tt0810913/?ref_=sr_t_47,2011,1h 31m,PG,3.3,92K,,,,,[],[],[],[],[],[],[],[],0,0,0,
48. Hugo,https://www.imdb.com/title/tt0970179/?ref_=sr_t_48,2011,2h 6m,PG,7.5,341K,,,,,[],[],[],[],[],[],[],[],0,0,0,
49. Justin Bieber: Never Say Never,https://www.imdb.com/title/tt1702443/?ref_=sr_t_49,2011,1h 45m,G,1.7,77K,,,,,[],[],[],[],[],[],[],[],0,0,0,
50. Dolphin Tale,https://www.imdb.com/title/tt1564349/?ref_=sr_t_50,2011,1h 53m,PG,6.8,26K,,,,,[],[],[],[],[],[],[],[],0,0,0,
51. No Strings Attached,https://www.imdb.com/title/tt1411238/?ref_=sr_t_51,2011,1h 48m,R,6.2,248K,,,,,[],[],[],[],[],[],[],[],0,0,0,
52. Mr. Popper's Penguins,https://www.imdb.com/title/tt1396218/?ref_=sr_t_52,2011,1h 34m,PG,6.0,108K,,,,,[],[],[],[],[],[],[],[],0,0,0,
53. Happy Feet Two,https://www.imdb.com/title/tt1402488/?ref_=sr_t_53,2011,1h 40m,PG,5.8,49K,,,,,[],[],[],[],[],[],[],[],0,0,0,
54. Unknown,https://www.imdb.com/title/tt1401152/?ref_=sr_t_54,2011,1h 53m,PG-13,6.8,272K,,,,,[],[],[],[],[],[],[],[],0,0,0,
55. The Adjustment Bureau,https://www.imdb.com/title/tt1385826/?ref_=sr_t_55,2011,1h 46m,PG-13,7.0,275K,,,,,[],[],[],[],[],[],[],[],0,0,0,
56. Water for Elephants,https://www.imdb.com/title/tt1067583/?ref_=sr_t_56,2011,2h,PG-13,6.9,122K,,,,,[],[],[],[],[],[],[],[],0,0,0,
57. The Lincoln Lawyer,https://www.imdb.com/title/tt1189340/?ref_=sr_t_57,2011,1h 58m,R,7.3,260K,,,,,[],[],[],[],[],[],[],[],0,0,0,
58. Midnight in Paris,https://www.imdb.com/title/tt1605783/?ref_=sr_t_58,2011,1h 34m,PG-13,7.6,458K,,,,,[],[],[],[],[],[],[],[],0,0,0,
59. Friends with Benefits,https://www.imdb.com/title/tt1632708/?ref_=sr_t_59,2011,1h 49m,R,6.5,404K,,,,,[],[],[],[],[],[],[],[],0,0,0,
60. I Am Number Four,https://www.imdb.com/title/tt1464540/?ref_=sr_t_60,2011,1h 51m,PG-13,6.1,249K,,,,,[],[],[],[],[],[],[],[],0,0,0,
61. Source Code,https://www.imdb.com/title/tt0945513/?ref_=sr_t_61,2011,1h 33m,PG-13,7.5,562K,,,,,[],[],[],[],[],[],[],[],0,0,0,
62. New Year's Eve,https://www.imdb.com/title/tt1598822/?ref_=sr_t_62,2011,1h 58m,PG-13,5.6,91K,,,,,[],[],[],[],[],[],[],[],0,0,0,
63. Madea's Big Happy Family,https://www.imdb.com/title/tt1787759/?ref_=sr_t_63,2011,1h 46m,PG-13,4.8,8.8K,,,,,[],[],[],[],[],[],[],[],0,0,0,
64. Diary of a Wimpy Kid: Rodrick Rules,https://www.imdb.com/title/tt1650043/?ref_=sr_t_64,2011,1h 39m,PG,6.6,38K,,,,,[],[],[],[],[],[],[],[],0,0,0,
65. Footloose,https://www.imdb.com/title/tt1068242/?ref_=sr_t_65,2011,1h 53m,PG-13,5.8,54K,,,,,[],[],[],[],[],[],[],[],0,0,0,
66. Ghost Rider: Spirit of Vengeance,https://www.imdb.com/title/tt1071875/?ref_=sr_t_66,2011,1h 36m,PG-13,4.3,129K,,,,,[],[],[],[],[],[],[],[],0,0,0,
67. The Grey,https://www.imdb.com/title/tt1601913/?ref_=sr_t_67,2011,1h 57m,R,6.7,267K,,,,,[],[],[],[],[],[],[],[],0,0,0,
68. The Dilemma,https://www.imdb.com/title/tt1578275/?ref_=sr_t_68,2011,1h 51m,PG-13,5.3,57K,,,,,[],[],[],[],[],[],[],[],0,0,0,
69. Arthur Christmas,https://www.imdb.com/title/tt1430607/?ref_=sr_t_69,2011,1h 37m,PG,7.1,70K,,,,,[],[],[],[],[],[],[],[],0,0,0,
